Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
15,27,1,DN-CEN-718,node717,empty,a,41,CEN,active,1,30697618-d56f-409e-bab3-99a9b3b81265,root
15,28,1,DN-CEN-719,node718,empty,a,41,CEN,active,1,b8a6acaf-5a31-4a16-aace-138107bb2521,root
15,29,1,DN-CEN-720,node719,empty,a,41,CEN,active,1,b5f8c71f-5d56-473c-bbbe-37d6f9dd938e,root
15,30,1,DN-CEN-721,node720,empty,a,41,CEN,active,1,6ac79429-7c02-49a6-86a7-b2bba5067255,root
15,31,1,DN-CEN-722,node721,empty,a,41,CEN,active,1,58db4e93-a162-4edf-b05e-7b2ccd95aa47,root
15,32,1,DN-CEN-723,node722,empty,a,41,CEN,active,1,b99d522f-8d70-4c57-b39f-04cd6345b345,root
15,33,1,DN-CEN-724,node723,empty,a,41,CEN,active,1,4d1d6132-8275-4cb5-b772-3ab1ec56c180,root
15,34,1,DN-CEN-725,node724,empty,a,41,CEN,active,1,37710233-8f72-4a0c-b9d4-a0b388279f88,root
15,35,1,DN-CEN-726,node725,empty,a,41,CEN,active,1,31e4b02a-bc84-4e11-a158-75544d59243e,root
15,36,1,DN-CEN-727,node726,empty,a,41,CEN,active,1,9618884f-30dd-48af-a051-c443a03623c8,root
15,37,1,DN-CEN-728,node727,empty,a,41,CEN,active,1,a44e99a2-6ba1-44ae-947f-3547d2171b8b,root
15,38,1,DN-CEN-729,node728,empty,a,41,CEN,active,1,f7ab48c1-e91f-4422-b1a2-c177765eb149,root
15,39,1,DN-CEN-730,node729,empty,a,41,CEN,active,1,0e5d1e18-aa2d-4731-8560-0ae42c9987e0,root
15,40,1,DN-CEN-731,node730,empty,a,41,CEN,active,1,9729c1fb-0571-40b2-b3ca-9c8ca85669ff,root
15,41,1,DN-CEN-732,node731,empty,a,41,CEN,active,1,259f831a-8851-406f-a8ec-4d753e0007f9,root
15,42,1,DN-CEN-733,node732,empty,a,41,CEN,active,1,95043694-fb04-4274-8145-9ec578585fcc,root
15,43,1,DN-CEN-734,node733,empty,a,41,CEN,active,1,dfda2ed1-598c-4781-9751-90780312baab,root
15,44,1,DN-CEN-735,node734,empty,a,41,CEN,active,1,26e9a416-1821-47b4-aa40-7f011acd993b,root
15,45,1,DN-CEN-736,node735,empty,a,41,CEN,active,1,45d757cf-2355-4320-a8a1-4e13cc9ab250,root
16,0,1,DN-CEN-737,node736,empty,a,41,CEN,active,1,2c18f937-04d5-4b39-9d90-dd0606bf1d01,root
16,1,1,DN-CEN-738,node737,empty,a,41,CEN,active,1,633bf935-af8a-4faf-a024-adbbc9e2ec3b,root
16,2,1,DN-CEN-739,node738,empty,a,41,CEN,active,1,786c5fae-a0b3-4a15-92f3-7b6aa5088c2c,root
16,3,1,DN-CEN-740,node739,empty,a,41,CEN,active,1,8a5c915d-082c-4c46-b989-849807943d89,root
16,4,1,DN-CEN-741,node740,empty,a,41,CEN,active,1,13381250-3641-4d98-9d38-34de1c59ea25,root
16,5,1,DN-CEN-742,node741,empty,a,41,CEN,active,1,7ea30729-b4f8-4690-af72-1b7299216790,root
16,6,1,DN-CEN-743,node742,empty,a,41,CEN,active,1,ac27a54b-6b9e-4f46-a142-bcb4cbf34e78,root
16,7,1,DN-CEN-744,node743,empty,a,41,CEN,active,1,46593caa-65ad-4ffd-b3b8-c6ed963ce2c6,root
16,8,1,DN-CEN-745,node744,empty,a,41,CEN,active,1,3cef55f0-e1c9-48b4-afb7-2d741382047f,root
16,9,1,DN-CEN-746,node745,empty,a,41,CEN,active,1,debe1c3b-d4fa-417c-bbeb-1293f15fa912,root
16,10,1,DN-CEN-747,node746,empty,a,41,CEN,active,1,19db5453-e638-4af6-a4b4-1bb13d30bc8f,root
16,11,1,DN-CEN-748,node747,empty,a,41,CEN,active,1,27e3f7ad-2abe-4c48-bc23-8633c67f6565,root
16,12,1,DN-CEN-749,node748,empty,a,41,CEN,active,1,521f7a5e-027d-45be-8215-aa2ce249d239,root
16,13,1,DN-CEN-750,node749,empty,a,41,CEN,active,1,fbd9ec88-3bdc-4dd2-b326-d582e5e3101f,root
16,14,1,DN-CEN-751,node750,empty,a,41,CEN,active,1,9931c76f-67db-4dca-8cf3-0e63ea2202db,root
16,15,1,DN-CEN-752,node751,empty,a,41,CEN,active,1,5007d3e1-06b3-4b3e-91b9-3332ac3ebe10,root
16,16,1,DN-CEN-753,node752,empty,a,41,CEN,active,1,bb5feab9-547f-4c70-bd10-1861241e8c84,root
16,17,1,DN-CEN-754,node753,empty,a,41,CEN,active,1,3807acd1-7b5d-47a7-853b-b0d81aeb8274,root
16,18,1,DN-CEN-755,node754,empty,a,41,CEN,active,1,f79365d6-f669-4903-95eb-068642d91684,root
16,19,1,DN-CEN-756,node755,empty,a,41,CEN,active,1,e8a7d409-c5f5-46e6-86e5-6effbde190ef,root
16,20,1,DN-CEN-757,node756,empty,a,41,CEN,active,1,216ec053-733c-48db-934b-47d0f8350f96,root
16,21,1,DN-CEN-758,node757,empty,a,41,CEN,active,1,9cdb4dd0-efb6-41ef-a516-eba4b155c425,root
16,22,1,DN-CEN-759,node758,empty,a,41,CEN,active,1,8c72e466-d960-419e-a0df-9f8346888f88,root
16,23,1,DN-CEN-760,node759,empty,a,41,CEN,active,1,aad55ae9-8bf7-4354-8ed7-3d0ed170e6d6,root
16,24,1,DN-CEN-761,node760,empty,a,41,CEN,active,1,d25f8bb8-d2ea-4d14-8d77-b2cc7c8dfaac,root
16,25,1,DN-CEN-762,node761,empty,a,41,CEN,active,1,12997206-df59-4237-8cd1-47d03fbd130a,root
16,26,1,DN-CEN-763,node762,empty,a,41,CEN,active,1,6b7226a4-b077-4e62-9053-13f774946552,root
16,27,1,DN-CEN-764,node763,empty,a,41,CEN,active,1,7b47daf3-75fc-41fc-8256-f1e69125e84b,root
16,28,1,DN-CEN-765,node764,empty,a,41,CEN,active,1,4e9b09d4-7b1c-4a14-ad46-e60f63f44e1d,root
16,29,1,DN-CEN-766,node765,empty,a,41,CEN,active,1,857124b6-5722-44c5-b116-dc13d0969669,root
16,30,1,DN-CEN-767,node766,empty,a,41,CEN,active,1,b603c93c-2923-4bd2-984a-c80c6ab58fa9,root
16,31,1,DN-CEN-768,node767,empty,a,41,CEN,active,1,fe8dea12-a91c-423f-81b1-2c68ef8d9e58,root
16,32,1,DN-CEN-769,node768,empty,a,41,CEN,active,1,b64264bb-9b18-434f-95e4-883073c27fd4,root
16,33,1,DN-CEN-770,node769,empty,a,41,CEN,active,1,776eac07-c473-4194-acfc-1ca75da1607e,root
16,34,1,DN-CEN-771,node770,empty,a,41,CEN,active,1,ff25826e-7bc8-4903-af16-19c93acad62b,root
16,35,1,DN-CEN-772,node771,empty,a,41,CEN,active,1,d525d0c7-be97-4ece-b47f-8e0273af1951,root
16,36,1,DN-CEN-773,node772,empty,a,41,CEN,active,1,6d3afd56-eb56-4602-b586-337e93e41818,root
16,37,1,DN-CEN-774,node773,empty,a,41,CEN,active,1,ea1a4874-8d7f-4fea-a5ab-9911064be91e,root
16,38,1,DN-CEN-775,node774,empty,a,41,CEN,active,1,af73c1e4-eaff-42cc-8d7b-d6ac49516391,root
16,39,1,DN-CEN-776,node775,empty,a,41,CEN,active,1,523bfb53-a5d6-4445-8807-43a736c78925,root
16,40,1,DN-CEN-777,node776,empty,a,41,CEN,active,1,06b4eafa-4774-4749-94a8-2eab6d63f375,root
16,41,1,DN-CEN-778,node777,empty,a,41,CEN,active,1,e339eab6-314e-49b0-b5ba-c3e690729374,root
16,42,1,DN-CEN-779,node778,empty,a,41,CEN,active,1,5f3a8e49-f1c1-4d47-aae3-a684279c4d21,root
16,43,1,DN-CEN-780,node779,empty,a,41,CEN,active,1,e49160a4-f760-4cbf-a98c-f9b828ffa602,root
16,44,1,DN-CEN-781,node780,empty,a,41,CEN,active,1,5cd822bd-7c74-499d-9831-60f2508acdb2,root
16,45,1,DN-CEN-782,node781,empty,a,41,CEN,active,1,28d99577-e8c6-4ab9-8c91-9a9ee0d9a8bb,root
17,0,1,DN-CEN-783,node782,empty,a,41,CEN,active,1,fe9ed475-e3d5-4af6-bacd-e038e43f9cf8,root
17,1,1,DN-CEN-784,node783,empty,a,41,CEN,active,1,4a5ac02f-e7c4-4d51-9b8c-41bcbe448472,root
17,2,1,DN-CEN-785,node784,empty,a,41,CEN,active,1,b364d19e-af6e-4b3e-ad6b-93ca322e641b,root
17,3,1,DN-CEN-786,node785,empty,a,41,CEN,active,1,703509d0-c794-4b6e-8d6e-ed9a89e8e194,root
17,4,1,DN-CEN-787,node786,empty,a,41,CEN,active,1,89f98177-9c9d-4226-8ced-274503b8de44,root
17,5,1,DN-CEN-788,node787,empty,a,41,CEN,active,1,13131089-29d9-4cde-926e-019b43c959da,root
17,6,1,DN-CEN-789,node788,empty,a,41,CEN,active,1,0f146eff-af68-4b63-82c6-80fd8092c2db,root
17,7,1,DN-CEN-790,node789,empty,a,41,CEN,active,1,42f107c0-a43f-447d-8e5d-1070c93761cc,root
17,8,1,DN-CEN-791,node790,empty,a,41,CEN,active,1,f657d9a2-d37a-497f-892c-989ad7b6a7fb,root
17,9,1,DN-CEN-792,node791,empty,a,41,CEN,active,1,63880663-9936-4df5-9e03-6b5514300926,root
17,10,1,DN-CEN-793,node792,empty,a,41,CEN,active,1,9ded28c7-9292-474f-aeaa-4e782af09e41,root
17,11,1,DN-CEN-794,node793,empty,a,41,CEN,active,1,788d87d3-5a93-4bea-bba8-11f4fa83a3aa,root
17,12,1,DN-CEN-795,node794,empty,a,41,CEN,active,1,469ed5e7-a243-4d5e-8cab-60abdfa7e964,root
17,13,1,DN-CEN-796,node795,empty,a,41,CEN,active,1,e629f6e6-4f23-448e-9c52-5bb0ff80fb0c,root
17,14,1,DN-CEN-797,node796,empty,a,41,CEN,active,1,098acfde-3d69-412a-88cc-bf0f6686a373,root
17,15,1,DN-CEN-798,node797,empty,a,41,CEN,active,1,27b7d295-05db-4b4d-be77-294f5f421e2c,root
17,16,1,DN-CEN-799,node798,empty,a,41,CEN,active,1,ec90145c-5455-4441-a464-ca44d03d61dc,root
17,17,1,DN-CEN-800,node799,empty,a,41,CEN,active,1,9b6618d9-a725-4198-8d88-3d68af847c3d,root
17,18,1,DN-CEN-801,node800,empty,a,41,CEN,active,1,1d810509-bc9d-4872-a928-7d18df9b5ca6,root
17,19,1,DN-CEN-802,node801,empty,a,41,CEN,active,1,29f25e5d-b0e8-431b-9898-7c1de210c22e,root
17,20,1,DN-CEN-803,node802,empty,a,41,CEN,active,1,65fc72f4-308d-42f7-b93c-7d8183d9cd65,root
17,21,1,DN-CEN-804,node803,empty,a,41,CEN,active,1,a9502f75-a6de-4c2f-abe2-f9f50aa1ee7c,root
17,22,1,DN-CEN-805,node804,empty,a,41,CEN,active,1,a6c91da7-33a5-457a-bb3f-7665f8e60e83,root
17,23,1,DN-CEN-806,node805,empty,a,41,CEN,active,1,914374ab-1269-4b07-ad7a-ec69b90c93ba,root
17,24,1,DN-CEN-807,node806,empty,a,41,CEN,active,1,714f907a-c87e-4f38-a2d4-1398487ab579,root
17,25,1,DN-CEN-808,node807,empty,a,41,CEN,active,1,35b4ec63-33f7-4bd1-9635-5e3722960a88,root
17,26,1,DN-CEN-809,node808,empty,a,41,CEN,active,1,de498e9a-585e-4254-a261-518da977a8c1,root
17,27,1,DN-CEN-810,node809,empty,a,41,CEN,active,1,80bc5a0a-e3e2-408e-b27e-3eeaddff2789,root
17,28,1,DN-CEN-811,node810,empty,a,41,CEN,active,1,69fef5a9-4181-4648-9ebf-2e662b2729c3,root
17,29,1,DN-CEN-812,node811,empty,a,41,CEN,active,1,d64f16f4-6965-4989-980c-e247e3a25cb7,root
17,30,1,DN-CEN-813,node812,empty,a,41,CEN,active,1,34579bdc-8a3c-46b6-a936-0406be34db9e,root
17,31,1,DN-CEN-814,node813,empty,a,41,CEN,active,1,df0ffd7b-b3a2-4824-8445-e40d293ab746,root
17,32,1,DN-CEN-815,node814,empty,a,41,CEN,active,1,bd7bc21c-9114-4db5-81e6-13fe75aa6cf6,root
17,33,1,DN-CEN-816,node815,empty,a,41,CEN,active,1,6e915906-0f6c-48a3-a72d-fe9325bb7dbd,root
17,34,1,DN-CEN-817,node816,empty,a,41,CEN,active,1,b91fd5ef-8c0c-484f-8b2b-1d984731e475,root
17,35,1,DN-CEN-818,node817,empty,a,41,CEN,active,1,b67cb77e-339f-4ebd-9ac8-74bfb1ff241c,root
17,36,1,DN-CEN-819,node818,empty,a,41,CEN,active,1,7192c9bd-8d2c-4787-a7af-c4609851ee88,root
17,37,1,DN-CEN-820,node819,empty,a,41,CEN,active,1,73ae5d58-7541-452a-b0fb-b9bb95d3f45c,root
17,38,1,DN-CEN-821,node820,empty,a,41,CEN,active,1,f96000a2-2b60-4eb6-a107-ddb166da32dd,root
17,39,1,DN-CEN-822,node821,empty,a,41,CEN,active,1,4c9ce99e-6c7e-46a6-9624-a492df54a41d,root
17,40,1,DN-CEN-823,node822,empty,a,41,CEN,active,1,28d6e34d-c47c-45b0-a955-58c378533e94,root
17,41,1,DN-CEN-824,node823,empty,a,41,CEN,active,1,e7abe1e0-0c03-4705-9e30-e5efc6c55c52,root
17,42,1,DN-CEN-825,node824,empty,a,41,CEN,active,1,f71a5678-6a62-4277-9067-786ba8c048db,root
17,43,1,DN-CEN-826,node825,empty,a,41,CEN,active,1,77c419b2-f185-4c77-b8d0-f1ea2cd57d38,root
17,44,1,DN-CEN-827,node826,empty,a,41,CEN,active,1,d3a9ca8c-d4d3-439f-8edb-01f10983b7de,root
17,45,1,DN-CEN-828,node827,empty,a,41,CEN,active,1,67504e47-9506-4323-b5e8-dd19100de51a,root
18,0,1,DN-CEN-829,node828,empty,a,41,CEN,active,1,5a1c78a9-b029-4446-8666-3ec1eac6481c,root
18,1,1,DN-CEN-830,node829,empty,a,41,CEN,active,1,e941017c-6b1d-43b5-912a-86c6e7693742,root
18,2,1,DN-CEN-831,node830,empty,a,41,CEN,active,1,5c801eeb-3d44-40c9-9725-d7b084149461,root
18,3,1,DN-CEN-832,node831,empty,a,41,CEN,active,1,ebaeac9b-0066-479a-9e38-a509b05c7770,root
18,4,1,DN-CEN-833,node832,empty,a,41,CEN,active,1,7ae5abd6-cb11-4c70-a44c-7bb4a7761937,root
18,5,1,DN-CEN-834,node833,empty,a,41,CEN,active,1,a8c78aa5-b79c-49b5-9b1b-5773dca88ff1,root
18,6,1,DN-CEN-835,node834,empty,a,41,CEN,active,1,a7ac260c-c2b9-4b93-9474-e10a740fcb2c,root
18,7,1,DN-CEN-836,node835,empty,a,41,CEN,active,1,c78e9ae9-c438-4859-8c52-59582fc70a43,root
18,8,1,DN-CEN-837,node836,empty,a,41,CEN,active,1,794d9068-c9ec-49ea-86c0-54b55a66d332,root
18,9,1,DN-CEN-838,node837,empty,a,41,CEN,active,1,e63af0a9-b76a-4eed-b2fa-5eea48a0b7a4,root
18,10,1,DN-CEN-839,node838,empty,a,41,CEN,active,1,708188e8-5c7c-44e5-b91c-f9f5228badca,root
18,11,1,DN-CEN-840,node839,empty,a,41,CEN,active,1,0bdad48a-695b-4fd2-9acc-92774ab2b5b0,root
18,12,1,DN-CEN-841,node840,empty,a,41,CEN,active,1,016caaae-83d7-4079-91f3-6f59b970ae3d,root
18,13,1,DN-CEN-842,node841,empty,a,41,CEN,active,1,16830771-d02f-4db9-abb8-900ed8a48969,root
18,14,1,DN-CEN-843,node842,empty,a,41,CEN,active,1,6b8a337f-850a-4615-bfc6-bc4806a730ec,root
18,15,1,DN-CEN-844,node843,empty,a,41,CEN,active,1,dcaf67b4-63df-4351-8ff3-e0234498cc5b,root
18,16,1,DN-CEN-845,node844,empty,a,41,CEN,active,1,22b31be9-0106-4e9f-b31c-3279463cd6fe,root
18,17,1,DN-CEN-846,node845,empty,a,41,CEN,active,1,91403e03-3143-4deb-8d9a-7bb327e80858,root
18,18,1,DN-CEN-847,node846,empty,a,41,CEN,active,1,aece7172-8b0c-4db6-8317-2da263ad609f,root
18,19,1,DN-CEN-848,node847,empty,a,41,CEN,active,1,941bcae5-a380-466c-abf0-1c30fae3568d,root
18,20,1,DN-CEN-849,node848,empty,a,41,CEN,active,1,4026ad77-9cbd-4414-a335-f9c3352d991b,root
18,21,1,DN-CEN-850,node849,empty,a,41,CEN,active,1,3fadb839-b343-4cda-8a21-75be42426209,root
18,22,1,DN-CEN-851,node850,empty,a,41,CEN,active,1,f94423c9-9833-45d6-86ce-a3c799342d70,root
18,23,1,DN-CEN-852,node851,empty,a,41,CEN,active,1,8433cd6c-837a-4207-92ec-122a9bdb59e0,root
18,24,1,DN-CEN-853,node852,empty,a,41,CEN,active,1,6990cb64-316d-4442-b39e-2465b354dac7,root
18,25,1,DN-CEN-854,node853,empty,a,41,CEN,active,1,5668014f-b8aa-4430-aa56-fd3df1340e90,root
18,26,1,DN-CEN-855,node854,empty,a,41,CEN,active,1,73de050c-4b03-4180-9d80-909186657ad0,root
18,27,1,DN-CEN-856,node855,empty,a,41,CEN,active,1,ea0f8572-f35e-4242-ab80-cc3ae604bd94,root
18,28,1,DN-CEN-857,node856,empty,a,41,CEN,active,1,8ac86e8e-eadb-4ae2-9be6-0898feedbcc8,root
18,29,1,DN-CEN-858,node857,empty,a,41,CEN,active,1,5dd70dcf-1c88-4c00-8399-3fb1e47dc9b4,root
18,30,1,DN-CEN-859,node858,empty,a,41,CEN,active,1,7df48436-c802-40ed-bbc6-3edd3e65a304,root
18,31,1,DN-CEN-860,node859,empty,a,41,CEN,active,1,6c9eb68a-66ca-4039-9413-36221729a4bd,root
18,32,1,DN-CEN-861,node860,empty,a,41,CEN,active,1,e7db7c37-8586-46c3-bbaa-64f9fb57f886,root
18,33,1,DN-CEN-862,node861,empty,a,41,CEN,active,1,3ba08cfb-d790-40ac-be1b-2dce21b7b4b2,root
18,34,1,DN-CEN-863,node862,empty,a,41,CEN,active,1,eb8df064-b29a-4156-8a8a-fcf30bb49c8f,root
18,35,1,DN-CEN-864,node863,empty,a,41,CEN,active,1,c8099753-8a00-472b-8ec7-0988cf9d2699,root
18,36,1,DN-CEN-865,node864,empty,a,41,CEN,active,1,60618959-2d75-469f-ab62-a4af0c85cbdc,root
18,37,1,DN-CEN-866,node865,empty,a,41,CEN,active,1,78ac4bb2-a6c6-4155-b36f-80a2933f539a,root
18,38,1,DN-CEN-867,node866,empty,a,41,CEN,active,1,89b4eff6-6f5d-4c6f-93dc-e9fe2a3cf039,root
18,39,1,DN-CEN-868,node867,empty,a,41,CEN,active,1,badd132d-55d9-4b1b-b21c-56a4cc733bfe,root
18,40,1,DN-CEN-869,node868,empty,a,41,CEN,active,1,3b0ed551-1e5b-4cbb-b917-7fe17656e870,root
18,41,1,DN-CEN-870,node869,empty,a,41,CEN,active,1,2a9e7f0b-04da-42a4-8986-0ef8d9b304f8,root
18,42,1,DN-CEN-871,node870,empty,a,41,CEN,active,1,8aa8b572-1480-4a60-a30d-a508362a61e7,root
18,43,1,DN-CEN-872,node871,empty,a,41,CEN,active,1,7977e7c9-9e0d-4d95-aef4-3427c903f2b6,root
18,44,1,DN-CEN-873,node872,empty,a,41,CEN,active,1,3b4142f1-4461-4011-9422-cc41c38bb4bd,root
18,45,1,DN-CEN-874,node873,empty,a,41,CEN,active,1,e18e7be7-50f5-4217-81fc-1ffc98515c7f,root
19,0,1,DN-CEN-875,node874,empty,a,41,CEN,active,1,54b0fdb4-3e58-4e18-acfb-b3e1c426a37b,root
19,1,1,DN-CEN-876,node875,empty,a,41,CEN,active,1,cc5982bb-8f47-4639-8ff4-077c3945004e,root
19,2,1,DN-CEN-877,node876,empty,a,41,CEN,active,1,064f3dc4-ae33-4b04-9093-139836cd24ec,root
19,3,1,DN-CEN-878,node877,empty,a,41,CEN,active,1,b5256378-afae-46db-bc9a-403b1ed9507c,root
19,4,1,DN-CEN-879,node878,empty,a,41,CEN,active,1,3a222b9b-4918-4783-af21-12a3f4718a07,root
19,5,1,DN-CEN-880,node879,empty,a,41,CEN,active,1,ae101c12-00ca-412d-8a05-7fb80614f70d,root
19,6,1,DN-CEN-881,node880,empty,a,41,CEN,active,1,66d18f78-e7d9-4caf-94bc-419efc0ed731,root
19,7,1,DN-CEN-882,node881,empty,a,41,CEN,active,1,2172cf37-cdd3-4a2a-8e4c-71e5f7ec91f0,root
19,8,1,DN-CEN-883,node882,empty,a,41,CEN,active,1,92c67c3c-fd4c-47b1-a883-437c60ca762e,root
19,9,1,DN-CEN-884,node883,empty,a,41,CEN,active,1,6ef71f81-f6e4-4fb3-8fd3-95ebd609dcbd,root
19,10,1,DN-CEN-885,node884,empty,a,41,CEN,active,1,3f2faaba-1713-4f57-8f55-a6a45742d312,root
19,11,1,DN-CEN-886,node885,empty,a,41,CEN,active,1,35a435f1-6cc0-4723-9bdb-ca4cd61a965f,root
19,12,1,DN-CEN-887,node886,empty,a,41,CEN,active,1,7ebeb8d5-75af-4fcf-bfa7-12cb7f17fde9,root
19,13,1,DN-CEN-888,node887,empty,a,41,CEN,active,1,84d1007b-967a-4aa7-9e3b-39d458465ab1,root
19,14,1,DN-CEN-889,node888,empty,a,41,CEN,active,1,8e2e17f4-d567-4e66-9674-899265e01412,root
19,15,1,DN-CEN-890,node889,empty,a,41,CEN,active,1,ec9946ab-5343-4dfa-ae41-d1a6b962a615,root
19,16,1,DN-CEN-891,node890,empty,a,41,CEN,active,1,032d00bf-df8d-4c01-bc63-9e2de632bfe0,root
19,17,1,DN-CEN-892,node891,empty,a,41,CEN,active,1,94044d2f-1e2e-43c0-94dd-8b1a633d78ad,root
19,18,1,DN-CEN-893,node892,empty,a,41,CEN,active,1,c4115669-57bd-43e4-8a7e-740c571c46f1,root
19,19,1,DN-CEN-894,node893,empty,a,41,CEN,active,1,f998c2a3-9f11-41a1-ab6f-5f16feed284e,root
19,20,1,DN-CEN-895,node894,empty,a,41,CEN,active,1,40c56eab-06bb-4e98-b138-d2763aa43b0b,root
19,21,1,DN-CEN-896,node895,empty,a,41,CEN,active,1,7e7e8211-f842-4819-aa7b-149a51c2cc20,root
19,22,1,DN-CEN-897,node896,empty,a,41,CEN,active,1,a8291e40-6f40-48cd-bfd6-9ca9e19987bb,root
19,23,1,DN-CEN-898,node897,empty,a,41,CEN,active,1,662fd865-4e20-4c6e-a1e5-b313952931a4,root
19,24,1,DN-CEN-899,node898,empty,a,41,CEN,active,1,5636c054-91e1-4856-b1f4-7797e6b3836a,root
19,25,1,DN-CEN-900,node899,empty,a,41,CEN,active,1,7ba52f0e-7f9f-4600-b8e1-7ca842c683a4,root
19,26,1,DN-CEN-901,node900,empty,a,41,CEN,active,1,67e127a7-0c13-410f-b224-727f3eefba31,root
19,27,1,DN-CEN-902,node901,empty,a,41,CEN,active,1,8c7e9c80-5b95-4992-b801-2c8cacfb3726,root
19,28,1,DN-CEN-903,node902,empty,a,41,CEN,active,1,99e23005-0ec0-4164-a64d-e57d76246491,root
19,29,1,DN-CEN-904,node903,empty,a,41,CEN,active,1,e84db8c2-d35c-4a5d-bd15-953ca7f228ba,root
19,30,1,DN-CEN-905,node904,empty,a,41,CEN,active,1,1aa42f41-6581-404c-909e-a1e79ea6dce9,root
19,31,1,DN-CEN-906,node905,empty,a,41,CEN,active,1,0a54821c-c81d-41a2-baf6-91d2a67ba434,root
19,32,1,DN-CEN-907,node906,empty,a,41,CEN,active,1,10d93798-1615-43b6-a97b-b9bb7517773f,root
19,33,1,DN-CEN-908,node907,empty,a,41,CEN,active,1,a50a5d0a-feb1-4142-aaaf-30e4aee26606,root
19,34,1,DN-CEN-909,node908,empty,a,41,CEN,active,1,599f05ce-fa1e-477e-af05-61d91477511b,root
19,35,1,DN-CEN-910,node909,empty,a,41,CEN,active,1,b98e8252-e6ac-42d4-b38e-094b0510e24a,root
19,36,1,DN-CEN-911,node910,empty,a,41,CEN,active,1,b1c0c9a3-2dd7-4e44-b7c5-2287e27e1893,root
19,37,1,DN-CEN-912,node911,empty,a,41,CEN,active,1,3edcca90-0f61-4956-bf81-93cc952d6f94,root
19,38,1,DN-CEN-913,node912,empty,a,41,CEN,active,1,e0fb386a-4ba2-4a15-8bf4-d3fc4fa10d63,root
19,39,1,DN-CEN-914,node913,empty,a,41,CEN,active,1,c22f54d2-a25a-4a62-94ec-c915b81a7957,root
19,40,1,DN-CEN-915,node914,empty,a,41,CEN,active,1,1c467a1c-01ff-4ebd-bc2b-efa176bb655b,root
19,41,1,DN-CEN-916,node915,empty,a,41,CEN,active,1,acdca7ce-5003-4bf8-8a25-e86a3e1e3a60,root
19,42,1,DN-CEN-917,node916,empty,a,41,CEN,active,1,3fb76661-c081-4b76-b80c-f9ece7a3cdcb,root
19,43,1,DN-CEN-918,node917,empty,a,41,CEN,active,1,641cde28-3070-42ac-b9c1-44f913e6d5ed,root
19,44,1,DN-CEN-919,node918,empty,a,41,CEN,active,1,b1a740fc-2172-4024-87fc-fe2f0c8a0802,root
19,45,1,DN-CEN-920,node919,empty,a,41,CEN,active,1,ad2be149-1746-438c-a105-f240f1f55e48,root
20,0,1,DN-CEN-921,node920,empty,a,41,CEN,active,1,ed547fd9-d6b6-4caa-ba3d-0fc4bbe8d4e1,root
20,1,1,DN-CEN-922,node921,empty,a,41,CEN,active,1,ac506f5e-44f6-4eed-a720-fe0eaf09c245,root
20,2,1,DN-CEN-923,node922,empty,a,41,CEN,active,1,696e3b5b-95b4-4d97-a773-ba521c50e820,root
20,3,1,DN-CEN-924,node923,empty,a,41,CEN,active,1,94557a7f-b458-49ca-b420-742ee3add77a,root
20,4,1,DN-CEN-925,node924,empty,a,41,CEN,active,1,6879ac43-1b69-4bac-985e-5bf5054d1db0,root
20,5,1,DN-CEN-926,node925,empty,a,41,CEN,active,1,64479fe4-f172-46c8-80fc-8c97864e6da3,root
20,6,1,DN-CEN-927,node926,empty,a,41,CEN,active,1,546ad3c2-aabe-49a7-a0c1-45cff41f419f,root
20,7,1,DN-CEN-928,node927,empty,a,41,CEN,active,1,866f2a30-91cd-4453-a39a-7650b0d6e03a,root
20,8,1,DN-CEN-929,node928,empty,a,41,CEN,active,1,4b39f42f-acf1-4e0c-a5d2-ddcfdd8c7495,root
20,9,1,DN-CEN-930,node929,empty,a,41,CEN,active,1,6ede1a24-5784-4b97-aa68-8d56dd519af3,root
20,10,1,DN-CEN-931,node930,empty,a,41,CEN,active,1,fabbc26b-7674-4b5b-99fc-1fcebe48e34c,root
20,11,1,DN-CEN-932,node931,empty,a,41,CEN,active,1,0ff66e86-06ca-404d-80db-9f98ac302892,root
20,12,1,DN-CEN-933,node932,empty,a,41,CEN,active,1,3f2b3874-1af2-4a1d-a1b1-d6383adbcb40,root
20,13,1,DN-CEN-934,node933,empty,a,41,CEN,active,1,11a4a799-7516-4a4e-8c28-b1cf2f93b70e,root
20,14,1,DN-CEN-935,node934,empty,a,41,CEN,active,1,a31876e0-b4e0-4e04-98bb-3544a726085b,root
20,15,1,DN-CEN-936,node935,empty,a,41,CEN,active,1,2d8acf0b-2ebd-42d4-8519-e5042a88909e,root
20,16,1,DN-CEN-937,node936,empty,a,41,CEN,active,1,683e226a-0320-4723-80b1-7bcd1b250196,root
20,17,1,DN-CEN-938,node937,empty,a,41,CEN,active,1,ffa370ab-d855-4528-99de-68c9c640df7e,root
20,18,1,DN-CEN-939,node938,empty,a,41,CEN,active,1,f9c66f21-e3b6-40fd-9536-5c6e537c1e14,root
20,19,1,DN-CEN-940,node939,empty,a,41,CEN,active,1,f5bd7a00-eaad-4cd5-b4d8-31a5862dc5dd,root
20,20,1,DN-CEN-941,node940,empty,a,41,CEN,active,1,38890385-3b8e-44e6-ac95-a742c4894275,root
