Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
25,19,1,CEN-DN-1095,node1094,bin,a,41,Room 0,active,2,49f616b3-b020-402a-b1b0-18abfb3102d5,root
25,20,1,CEN-DN-1096,node1095,bin,a,41,Room 0,active,2,90f215e7-7258-413d-845e-705e93b26dac,root
25,21,1,CEN-DN-1097,node1096,bin,a,41,Room 0,active,2,4c2260d1-d186-4ff4-a783-c3bbacc7288e,root
25,22,1,CEN-DN-1098,node1097,bin,a,41,Room 0,active,2,51f84f43-280e-4871-84ee-dda0346bd9f9,root
25,23,1,CEN-DN-1099,node1098,bin,a,41,Room 0,active,2,9b07be89-35c7-49b4-a266-4e03ed8b1eb8,root
25,24,1,CEN-DN-1100,node1099,bin,a,41,Room 0,active,2,fec4522f-6f6e-4e49-8e7a-6781af0cd648,root
25,25,1,CEN-DN-1101,node1100,bin,a,41,Room 0,active,2,1d08930e-a7f4-40fd-ac6d-8721b5c0d109,root
25,26,1,CEN-DN-1102,node1101,bin,a,41,Room 0,active,2,de73df62-7edf-40eb-8af8-92b581d51efc,root
25,27,1,CEN-DN-1103,node1102,bin,a,41,Room 0,active,2,5ce85df5-ae0c-40fc-812d-3027e4a56b86,root
25,28,1,CEN-DN-1104,node1103,bin,a,41,Room 0,active,2,87d461b2-4385-4b5c-aaf7-4004c063b564,root
25,29,1,CEN-DN-1105,node1104,bin,a,41,Room 0,active,2,e353dae5-e3d1-4e69-9a96-0d4b191f96ec,root
25,30,1,CEN-DN-1106,node1105,bin,a,41,Room 0,active,2,6c3fe223-250e-4e01-8068-335e2fb8619d,root
25,31,1,CEN-DN-1107,node1106,bin,a,41,Room 0,active,2,d6f39977-25b6-4a0c-9865-4f33b386b14f,root
25,32,1,CEN-DN-1108,node1107,bin,a,41,Room 0,active,2,bc27bc99-be30-4fab-b789-8f9a83f83f71,root
25,33,1,CEN-DN-1109,node1108,bin,a,41,Room 0,active,2,901ce155-e2f8-4741-a38b-71f437b82608,root
25,34,1,CEN-DN-1110,node1109,bin,a,41,Room 0,active,2,05f67e50-a593-41c7-a4b5-1b78333e4a23,root
25,35,1,CEN-DN-1111,node1110,bin,a,41,Room 0,active,2,cc809552-ddaf-4dd8-9116-222a50583e54,root
25,36,1,CEN-DN-1112,node1111,bin,a,41,Room 0,active,2,6c158e65-aa67-4165-a36d-7331fe5fb22d,root
25,37,1,CEN-DN-1113,node1112,bin,a,41,Room 0,active,2,e20b5832-5408-472f-ba78-f9da11a047f1,root
25,38,1,CEN-DN-1114,node1113,bin,a,41,Room 0,active,2,a4db7660-ea16-4454-bbee-d73ad6c62125,root
25,39,1,CEN-DN-1115,node1114,bin,a,41,Room 0,active,2,06a3a209-35af-41ec-b30e-6d36ac436595,root
25,40,1,CEN-DN-1116,node1115,bin,a,41,Room 0,active,2,bd171639-d7af-4af9-8fe2-3919393701b2,root
25,41,1,CEN-DN-1117,node1116,bin,a,41,Room 0,active,2,fc0c67cd-2f1f-47c7-8dd8-b0b54e6006e1,root
25,42,1,CEN-DN-1118,node1117,bin,a,41,Room 0,active,2,bbf4d308-bf42-4304-b13a-5dd9a0451dbf,root
26,0,1,CEN-DN-1119,node1118,bin,a,41,Room 0,active,2,6881e7a9-d12f-49f6-afc7-f72f97b47e0b,root
26,1,1,CEN-DN-1120,node1119,bin,a,41,Room 0,active,2,71872488-1e4d-47dc-b222-ab722028366d,root
26,2,1,CEN-DN-1121,node1120,bin,a,41,Room 0,active,2,427843ad-dc7e-4f44-82a7-1f98d7aa5f8a,root
26,3,1,CEN-DN-1122,node1121,bin,a,41,Room 0,active,2,faa71d94-a5a9-487c-9a13-a19c60bb8f01,root
26,4,1,CEN-DN-1123,node1122,bin,a,41,Room 0,active,2,a29bec55-4605-4959-9e03-048c4eb4969a,root
26,5,1,CEN-DN-1124,node1123,bin,a,41,Room 0,active,2,9ffadf00-a5a5-488e-94f3-229f87688e54,root
26,6,1,CEN-DN-1125,node1124,bin,a,41,Room 0,active,2,b67f8c02-cd2f-4e93-9e3e-7087282a5b29,root
26,7,1,CEN-DN-1126,node1125,bin,a,41,Room 0,active,2,9cd28432-beeb-4b6f-a4c3-48909aef21ad,root
26,8,1,CEN-DN-1127,node1126,bin,a,41,Room 0,active,2,44be9a6e-4fd4-4a28-8220-4c137f3532e3,root
26,9,1,CEN-DN-1128,node1127,bin,a,41,Room 0,active,2,ba0efb53-98b0-459b-85e3-799ab850f682,root
26,10,1,CEN-DN-1129,node1128,bin,a,41,Room 0,active,2,f9d9f676-390c-493a-baf1-3ba57ec463ec,root
26,11,1,CEN-DN-1130,node1129,bin,a,41,Room 0,active,2,150d3b65-12d0-4b54-974b-3e962236eef6,root
26,12,1,CEN-DN-1131,node1130,bin,a,41,Room 0,active,2,d32fd49d-e142-4e87-b206-ee668333f44f,root
26,13,1,CEN-DN-1132,node1131,bin,a,41,Room 0,active,2,6abfd97b-9919-4f6b-b1df-17253d2dd9b1,root
26,14,1,CEN-DN-1133,node1132,bin,a,41,Room 0,active,2,eed1498a-623b-4005-94f8-4da310c6842b,root
26,15,1,CEN-DN-1134,node1133,bin,a,41,Room 0,active,2,54342de7-af9f-4f94-ab52-4f21f8cf731f,root
26,16,1,CEN-DN-1135,node1134,bin,a,41,Room 0,active,2,63a1b236-98b4-49a5-b11d-6aa9f0bcab32,root
26,17,1,CEN-DN-1136,node1135,bin,a,41,Room 0,active,2,dd3e7e54-fc84-4f22-9763-ba7cad06d114,root
26,18,1,CEN-DN-1137,node1136,bin,a,41,Room 0,active,2,c54a03fa-2700-4070-8f27-8c003d904d94,root
26,19,1,CEN-DN-1138,node1137,bin,a,41,Room 0,active,2,f299880c-eeb3-4506-bbc3-5803ec44689a,root
26,20,1,CEN-DN-1139,node1138,bin,a,41,Room 0,active,2,eaa5919b-552b-45a7-a918-502c9a98fcf6,root
26,21,1,CEN-DN-1140,node1139,bin,a,41,Room 0,active,2,622c7834-d925-4890-86e4-8ea6bd67a3aa,root
26,22,1,CEN-DN-1141,node1140,bin,a,41,Room 0,active,2,8e38413f-4277-42ed-b987-74ebe6cb0ca4,root
26,23,1,CEN-DN-1142,node1141,bin,a,41,Room 0,active,2,13f65805-614e-45ba-8f0d-4fe414a66ea6,root
26,24,1,CEN-DN-1143,node1142,bin,a,41,Room 0,active,2,92eb190e-c5a7-4125-a391-3a7170068920,root
26,25,1,CEN-DN-1144,node1143,bin,a,41,Room 0,active,2,dd267c2f-4023-470d-be39-d3149abc89c1,root
26,26,1,CEN-DN-1145,node1144,bin,a,41,Room 0,active,2,91e66bdd-99d3-44d5-a2e6-c688e5954532,root
26,27,1,CEN-DN-1146,node1145,bin,a,41,Room 0,active,2,ac8fd41a-c409-4a2e-8ef5-26dd5030c5f3,root
26,28,1,CEN-DN-1147,node1146,bin,a,41,Room 0,active,2,fe1fa11d-32be-48ac-a4b3-cce4b324b0a0,root
26,29,1,CEN-DN-1148,node1147,bin,a,41,Room 0,active,2,e84f7164-8ad9-43ef-87cc-706cf08865c9,root
26,30,1,CEN-DN-1149,node1148,bin,a,41,Room 0,active,2,5536688f-fa7c-4707-bd5b-0ec8f8c8c223,root
26,31,1,CEN-DN-1150,node1149,bin,a,41,Room 0,active,2,e113fca5-274a-454e-b984-43295977b2c9,root
26,32,1,CEN-DN-1151,node1150,bin,a,41,Room 0,active,2,6b77d995-7791-4937-b42d-7e45a241e42f,root
26,33,1,CEN-DN-1152,node1151,bin,a,41,Room 0,active,2,cd5e9f7f-facf-4dce-9291-84b2db0c7e53,root
26,34,1,CEN-DN-1153,node1152,bin,a,41,Room 0,active,2,d480f81c-05e3-4e17-a733-04f3a49b3957,root
26,35,1,CEN-DN-1154,node1153,bin,a,41,Room 0,active,2,54e21b8e-4756-4511-a348-fc12e292ca5c,root
26,36,1,CEN-DN-1155,node1154,bin,a,41,Room 0,active,2,7ad2c6a0-1ae0-4492-b6f8-2319c821da5e,root
26,37,1,CEN-DN-1156,node1155,bin,a,41,Room 0,active,2,0989fea9-2677-44d7-b1b1-5d00a2ee8d50,root
26,38,1,CEN-DN-1157,node1156,bin,a,41,Room 0,active,2,20b9be17-173b-4943-ae6a-9932af84f4ad,root
26,39,1,CEN-DN-1158,node1157,bin,a,41,Room 0,active,2,78473c88-ce95-409d-96ea-79e49baab871,root
26,40,1,CEN-DN-1159,node1158,bin,a,41,Room 0,active,2,726bc63f-b81c-4e71-a752-a077328b8e86,root
26,41,1,CEN-DN-1160,node1159,bin,a,41,Room 0,active,2,1150452a-47af-48f9-8e93-837bc8309424,root
26,42,1,CEN-DN-1161,node1160,bin,a,41,Room 0,active,2,352faf1e-4684-4c59-ba92-9cef49ff73ba,root
27,0,1,CEN-DN-1162,node1161,bin,a,41,Room 0,active,2,ce13b11c-92a6-4019-821f-3ffbc894b962,root
27,1,1,CEN-DN-1163,node1162,bin,a,41,Room 0,active,2,00bfe881-ba25-4a8f-8611-1fdd299045ff,root
27,2,1,CEN-DN-1164,node1163,bin,a,41,Room 0,active,2,8efa8823-9cae-4feb-bdd2-87414561462e,root
27,3,1,CEN-DN-1165,node1164,bin,a,41,Room 0,active,2,d88aee56-8c95-448a-9a02-9bf4b85dad1f,root
27,4,1,CEN-DN-1166,node1165,bin,a,41,Room 0,active,2,d3fa7f8c-852d-4296-85ce-d2426e5463e6,root
27,5,1,CEN-DN-1167,node1166,bin,a,41,Room 0,active,2,3840e1d5-0454-47cc-a07f-017d55931ca3,root
27,6,1,CEN-DN-1168,node1167,bin,a,41,Room 0,active,2,d5c0f392-712d-467a-a1c3-14868b552a6d,root
27,7,1,CEN-DN-1169,node1168,bin,a,41,Room 0,active,2,fb277941-a7fa-4e4e-8911-ba1cdbf23acd,root
27,8,1,CEN-DN-1170,node1169,bin,a,41,Room 0,active,2,9c215ac5-26e3-4879-a129-44df216f8a29,root
27,9,1,CEN-DN-1171,node1170,bin,a,41,Room 0,active,2,df644083-7e8b-41cc-99b7-a3ed91ef5f32,root
27,10,1,CEN-DN-1172,node1171,bin,a,41,Room 0,active,2,10324847-226f-4813-ac8c-ffd30d731db4,root
27,11,1,CEN-DN-1173,node1172,bin,a,41,Room 0,active,2,6815595a-67da-4d52-a67d-fd2b23763830,root
27,12,1,CEN-DN-1174,node1173,bin,a,41,Room 0,active,2,4357195a-8287-435a-a457-42247bb997f6,root
27,13,1,CEN-DN-1175,node1174,bin,a,41,Room 0,active,2,0d90ee5a-96bc-44fb-a244-6a4f69257dbe,root
27,14,1,CEN-DN-1176,node1175,bin,a,41,Room 0,active,2,051b41aa-83f6-4b75-832a-5f4918717f79,root
27,15,1,CEN-DN-1177,node1176,bin,a,41,Room 0,active,2,a4a192c3-4d04-4ba1-b893-37fd3c16cef0,root
27,16,1,CEN-DN-1178,node1177,bin,a,41,Room 0,active,2,d2f9bb4f-636d-42ea-a04d-8b0310d6a3a4,root
27,17,1,CEN-DN-1179,node1178,bin,a,41,Room 0,active,2,3a7126d9-e585-4c35-9a19-158474d4239c,root
27,18,1,CEN-DN-1180,node1179,bin,a,41,Room 0,active,2,f96d306e-e32f-4cab-bd6a-c590f4931bf6,root
27,19,1,CEN-DN-1181,node1180,bin,a,41,Room 0,active,2,c27c1dd9-caf0-457d-95b6-8c23c5179868,root
27,20,1,CEN-DN-1182,node1181,bin,a,41,Room 0,active,2,19627671-e6a9-4e3c-adfd-d2f80d956784,root
27,21,1,CEN-DN-1183,node1182,bin,a,41,Room 0,active,2,2cb0545a-b305-4741-96bb-b24932761bbe,root
27,22,1,CEN-DN-1184,node1183,bin,a,41,Room 0,active,2,819e25dd-4e1d-40f7-b5a1-f603b3812703,root
27,23,1,CEN-DN-1185,node1184,bin,a,41,Room 0,active,2,f1ce025f-ecac-4a1a-9725-ed316d41f317,root
27,24,1,CEN-DN-1186,node1185,bin,a,41,Room 0,active,2,3f84eb13-808b-4f19-8a20-a89fafa9f57f,root
27,25,1,CEN-DN-1187,node1186,bin,a,41,Room 0,active,2,ea73a88b-4237-4376-992a-77bfa37fc8cc,root
27,26,1,CEN-DN-1188,node1187,bin,a,41,Room 0,active,2,52b4bfd4-39bd-4b31-9a11-95bb0c1de168,root
27,27,1,CEN-DN-1189,node1188,bin,a,41,Room 0,active,2,8f8ca5e5-9547-43f1-a698-d9b6dada60d0,root
27,28,1,CEN-DN-1190,node1189,bin,a,41,Room 0,active,2,c657cca4-fb5a-4628-9c70-94bcbf9504bb,root
27,29,1,CEN-DN-1191,node1190,bin,a,41,Room 0,active,2,946b4a82-8b4d-494f-bc14-9af191588449,root
27,30,1,CEN-DN-1192,node1191,bin,a,41,Room 0,active,2,835b2880-e1b0-4d85-b8c3-7aa742713052,root
27,31,1,CEN-DN-1193,node1192,bin,a,41,Room 0,active,2,e53bf5d8-0cfc-4f1d-9235-a9233c58b45e,root
27,32,1,CEN-DN-1194,node1193,bin,a,41,Room 0,active,2,03fa1b3f-4cd5-4719-9640-424a758291d4,root
27,33,1,CEN-DN-1195,node1194,bin,a,41,Room 0,active,2,980ef501-98ae-4f34-8ad5-8b125dde3cad,root
27,34,1,CEN-DN-1196,node1195,bin,a,41,Room 0,active,2,26b51f45-bd96-4ebd-ba23-8a2498b42a0e,root
27,35,1,CEN-DN-1197,node1196,bin,a,41,Room 0,active,2,07f2638b-bcf6-4db0-8bfc-5eabb1335fb8,root
27,36,1,CEN-DN-1198,node1197,bin,a,41,Room 0,active,2,bb37b33e-d95c-4bc1-8ea6-6b03218c4774,root
27,37,1,CEN-DN-1199,node1198,bin,a,41,Room 0,active,2,aa4f1c94-d13b-4464-83ec-87c1152a500d,root
27,38,1,CEN-DN-1200,node1199,bin,a,41,Room 0,active,2,977f159d-40bb-48e9-a896-a3c307c05f17,root
27,39,1,CEN-DN-1201,node1200,bin,a,41,Room 0,active,2,f7f559fc-dd34-40f6-84bd-f8e7989f8ea1,root
27,40,1,CEN-DN-1202,node1201,bin,a,41,Room 0,active,2,57f80756-2191-449c-aac0-289cb9c7f95e,root
27,41,1,CEN-DN-1203,node1202,bin,a,41,Room 0,active,2,fe6218b8-a40a-4df5-9ac2-efacbfb1be28,root
27,42,1,CEN-DN-1204,node1203,bin,a,41,Room 0,active,2,b96590cf-1987-4e7a-a2fd-46b9191dc361,root
28,0,1,CEN-DN-1205,node1204,bin,a,41,Room 0,active,2,6660b4cf-cbb4-4cca-a579-44a09b2cb810,root
28,1,1,CEN-DN-1206,node1205,bin,a,41,Room 0,active,2,99a76fcc-a098-4ffc-a4b8-f67233cc6460,root
28,2,1,CEN-DN-1207,node1206,bin,a,41,Room 0,active,2,33cf84ae-3b1e-4d74-a82c-9d461f9f2ef7,root
28,3,1,CEN-DN-1208,node1207,bin,a,41,Room 0,active,2,226a96eb-baa2-4b19-9964-d8f274962df8,root
28,4,1,CEN-DN-1209,node1208,bin,a,41,Room 0,active,2,617db926-4c63-4e0e-b26d-4f42760a17ea,root
28,5,1,CEN-DN-1210,node1209,bin,a,41,Room 0,active,2,02bb2af5-ad19-4087-a72e-452d1c2725bf,root
28,6,1,CEN-DN-1211,node1210,bin,a,41,Room 0,active,2,5795ff18-d338-4a5d-a22b-e16f9a09e504,root
28,7,1,CEN-DN-1212,node1211,bin,a,41,Room 0,active,2,2de803b9-8609-461b-bd0d-b8fd5355ec4c,root
28,8,1,CEN-DN-1213,node1212,bin,a,41,Room 0,active,2,b51787cc-1419-4ade-b26a-67de2a5c6c59,root
28,9,1,CEN-DN-1214,node1213,bin,a,41,Room 0,active,2,6ffb393a-db91-4214-b721-ef6b8a8aee06,root
28,10,1,CEN-DN-1215,node1214,bin,a,41,Room 0,active,2,83b301f4-4d19-4014-886c-7d629584b9c1,root
28,11,1,CEN-DN-1216,node1215,bin,a,41,Room 0,active,2,6953b378-d973-43dc-bc0c-fd642e608e1d,root
28,12,1,CEN-DN-1217,node1216,bin,a,41,Room 0,active,2,b6ab4ae4-e5db-4eb3-8fad-8ddbf48648bb,root
28,13,1,CEN-DN-1218,node1217,bin,a,41,Room 0,active,2,da8b304a-efa5-4529-9084-8c57b4f1f05b,root
28,14,1,CEN-DN-1219,node1218,bin,a,41,Room 0,active,2,08ff9208-6b0b-4d65-a483-6ce25bc8d116,root
28,15,1,CEN-DN-1220,node1219,bin,a,41,Room 0,active,2,b824582f-f26c-45be-8dde-35079a198e38,root
28,16,1,CEN-DN-1221,node1220,bin,a,41,Room 0,active,2,f8ce29f9-22c9-455f-a3d4-bf9b3b9dfc48,root
28,17,1,CEN-DN-1222,node1221,bin,a,41,Room 0,active,2,a354b5a9-345b-421d-8d2e-c12686f705e3,root
28,18,1,CEN-DN-1223,node1222,bin,a,41,Room 0,active,2,1408c5c2-9f57-4da2-8847-02a2d1f7419d,root
28,19,1,CEN-DN-1224,node1223,bin,a,41,Room 0,active,2,a65104da-1f96-41ec-ae94-f75f44db53f5,root
28,20,1,CEN-DN-1225,node1224,bin,a,41,Room 0,active,2,b10abeb5-ebec-421a-abc6-075e6a7facb6,root
28,21,1,CEN-DN-1226,node1225,bin,a,41,Room 0,active,2,1dfdd676-070b-4669-9f09-0b53ef7c90e1,root
28,22,1,CEN-DN-1227,node1226,bin,a,41,Room 0,active,2,80b94bf9-f33d-4af2-88fb-fe2f21a87949,root
28,23,1,CEN-DN-1228,node1227,bin,a,41,Room 0,active,2,029cf26f-bf4c-4658-a8d0-36a4bf890853,root
28,24,1,CEN-DN-1229,node1228,bin,a,41,Room 0,active,2,cdc47ed1-5227-471c-9ffa-40acfac38c6f,root
28,25,1,CEN-DN-1230,node1229,bin,a,41,Room 0,active,2,7a92a55d-87a7-4c94-98cf-aae159185991,root
28,26,1,CEN-DN-1231,node1230,bin,a,41,Room 0,active,2,9071bd06-17a1-41f1-983e-03893d361672,root
28,27,1,CEN-DN-1232,node1231,bin,a,41,Room 0,active,2,6768fdfb-5629-4eab-b22a-895d68919df1,root
28,28,1,CEN-DN-1233,node1232,bin,a,41,Room 0,active,2,6977b9e7-c9ce-4007-9833-961205b5f4fa,root
28,29,1,CEN-DN-1234,node1233,bin,a,41,Room 0,active,2,f906c15f-2eff-4f2b-a583-f7441b804eab,root
28,30,1,CEN-DN-1235,node1234,bin,a,41,Room 0,active,2,72ffa7cc-9b74-4fa3-9c0d-f1a218e82e72,root
28,31,1,CEN-DN-1236,node1235,bin,a,41,Room 0,active,2,11bede8a-1cc0-4e36-834b-fa89edb4b363,root
28,32,1,CEN-DN-1237,node1236,bin,a,41,Room 0,active,2,10ce0569-2b26-45e9-b30d-eacbdba14c91,root
28,33,1,CEN-DN-1238,node1237,bin,a,41,Room 0,active,2,4877f2ae-765f-4357-bb06-a2ca9b77b49b,root
28,34,1,CEN-DN-1239,node1238,bin,a,41,Room 0,active,2,cc5a5015-aa57-4dd2-8917-bd49a0fa5161,root
28,35,1,CEN-DN-1240,node1239,bin,a,41,Room 0,active,2,e82a4b26-6762-46de-8a10-31cd639db6f1,root
28,36,1,CEN-DN-1241,node1240,bin,a,41,Room 0,active,2,149d9e47-6598-4aec-9de1-272a5478b4d9,root
28,37,1,CEN-DN-1242,node1241,bin,a,41,Room 0,active,2,a9dde25d-fec7-4517-b6f9-6ec40d189890,root
28,38,1,CEN-DN-1243,node1242,bin,a,41,Room 0,active,2,74834c23-376e-4d62-8a5f-63e60bb47304,root
28,39,1,CEN-DN-1244,node1243,bin,a,41,Room 0,active,2,7150343a-b273-46a2-bdfd-0789a76b03b6,root
28,40,1,CEN-DN-1245,node1244,bin,a,41,Room 0,active,2,6732d557-854c-422d-823a-dbea5b8f3775,root
28,41,1,CEN-DN-1246,node1245,bin,a,41,Room 0,active,2,43c68eb1-6f5c-4274-ae5a-57b0b6dc278d,root
28,42,1,CEN-DN-1247,node1246,bin,a,41,Room 0,active,2,2a37c0e1-51c1-4e64-9c9c-afaf23513797,root
29,0,1,CEN-DN-1248,node1247,bin,a,41,Room 0,active,2,5be9a260-4905-40c9-b87d-fa757546a6ad,root
29,1,1,CEN-DN-1249,node1248,bin,a,41,Room 0,active,2,3ef0b0d5-5deb-4f95-8057-c0988f199a0c,root
29,2,1,CEN-DN-1250,node1249,bin,a,41,Room 0,active,2,a23249b1-f2cf-4606-a286-aed3af980631,root
29,3,1,CEN-DN-1251,node1250,bin,a,41,Room 0,active,2,06b414ea-fd9d-45c0-a60b-c1bad775c615,root
29,4,1,CEN-DN-1252,node1251,bin,a,41,Room 0,active,2,909fc768-f393-49ec-9940-ae1a84b6d542,root
29,5,1,CEN-DN-1253,node1252,bin,a,41,Room 0,active,2,b32a9085-42cc-4c8b-8c2d-59ec8344ea44,root
29,6,1,CEN-DN-1254,node1253,bin,a,41,Room 0,active,2,d4c9f4f3-f055-477f-ba3e-f809beb04790,root
29,7,1,CEN-DN-1255,node1254,bin,a,41,Room 0,active,2,9617c69e-ee1d-4da8-b519-452ccaa86e02,root
29,8,1,CEN-DN-1256,node1255,bin,a,41,Room 0,active,2,c537c543-8004-45bb-abb0-aac9e3ec016a,root
29,9,1,CEN-DN-1257,node1256,bin,a,41,Room 0,active,2,73a7785b-9c72-4c7d-8ea4-ea0c57f0eb58,root
29,10,1,CEN-DN-1258,node1257,bin,a,41,Room 0,active,2,6bfd5e2d-235f-4a61-a37a-5c6aace7c39b,root
29,11,1,CEN-DN-1259,node1258,bin,a,41,Room 0,active,2,7e34c429-b54f-4230-8fc7-1da2e4b81ce8,root
29,12,1,CEN-DN-1260,node1259,bin,a,41,Room 0,active,2,301243f5-ba5d-4888-9a93-11c64b9ee9cc,root
29,13,1,CEN-DN-1261,node1260,bin,a,41,Room 0,active,2,76a88e97-e76a-4e7c-87d7-b432fe21ecd1,root
29,14,1,CEN-DN-1262,node1261,bin,a,41,Room 0,active,2,efb7bc71-5fb3-4e96-9998-c39093bc36cc,root
29,15,1,CEN-DN-1263,node1262,bin,a,41,Room 0,active,2,3c3bd274-2c45-4825-ae0d-c5c8025a4716,root
29,16,1,CEN-DN-1264,node1263,bin,a,41,Room 0,active,2,94076167-0f5c-4bfb-8ef7-3944664f6cb6,root
29,17,1,CEN-DN-1265,node1264,bin,a,41,Room 0,active,2,bdafca4d-2393-490e-ab5d-ba3089445697,root
29,18,1,CEN-DN-1266,node1265,bin,a,41,Room 0,active,2,6348a57d-d129-4c5f-8261-d79c89869941,root
29,19,1,CEN-DN-1267,node1266,bin,a,41,Room 0,active,2,cd9de7eb-706a-4ea3-a6bd-7e9e936ca27a,root
29,20,1,CEN-DN-1268,node1267,bin,a,41,Room 0,active,2,da1d33fe-1156-46d7-806a-0e5f44fd5eae,root
29,21,1,CEN-DN-1269,node1268,bin,a,41,Room 0,active,2,5cbc27d7-67e2-44ea-82bd-0ce30d3776c1,root
29,22,1,CEN-DN-1270,node1269,bin,a,41,Room 0,active,2,727a4414-188b-46b3-91a7-1ad3ece622d6,root
29,23,1,CEN-DN-1271,node1270,bin,a,41,Room 0,active,2,e56f2043-5a2f-48fd-a85b-d11e6b3dd24e,root
29,24,1,CEN-DN-1272,node1271,bin,a,41,Room 0,active,2,992e8ff2-3eb3-4a33-a87c-06b8c4830b28,root
29,25,1,CEN-DN-1273,node1272,bin,a,41,Room 0,active,2,15e036c6-cf96-4bf1-aef3-288e46e637e5,root
29,26,1,CEN-DN-1274,node1273,bin,a,41,Room 0,active,2,21eceebd-0f20-4af0-9548-589f8fa9108c,root
29,27,1,CEN-DN-1275,node1274,bin,a,41,Room 0,active,2,d0dce760-0bbe-450d-800f-6177e84a45f2,root
29,28,1,CEN-DN-1276,node1275,bin,a,41,Room 0,active,2,809a355c-2ad6-4f0c-aaf4-b163f9429ff7,root
29,29,1,CEN-DN-1277,node1276,bin,a,41,Room 0,active,2,65ca2da4-49cc-48a9-9238-58efbf8acfca,root
29,30,1,CEN-DN-1278,node1277,bin,a,41,Room 0,active,2,5a09a1f9-1417-48a5-8cf5-61a2db6aa4de,root
29,31,1,CEN-DN-1279,node1278,bin,a,41,Room 0,active,2,ccecbb76-6c54-4458-840f-8938ffae9401,root
29,32,1,CEN-DN-1280,node1279,bin,a,41,Room 0,active,2,9525df5a-ca7f-4286-b04b-17a5f6e8af3b,root
29,33,1,CEN-DN-1281,node1280,bin,a,41,Room 0,active,2,eeb44c36-233d-4131-8820-83b604d565d4,root
29,34,1,CEN-DN-1282,node1281,bin,a,41,Room 0,active,2,747df9d4-70ed-4cc4-ae97-5f2768a623b9,root
29,35,1,CEN-DN-1283,node1282,bin,a,41,Room 0,active,2,e106ebf3-78ca-4a51-9061-f060e022ff24,root
29,36,1,CEN-DN-1284,node1283,bin,a,41,Room 0,active,2,e298405b-017b-4c16-8f9b-d390e75035e7,root
29,37,1,CEN-DN-1285,node1284,bin,a,41,Room 0,active,2,e492db44-eb22-40fd-83fe-42e4e4457fc4,root
29,38,1,CEN-DN-1286,node1285,bin,a,41,Room 0,active,2,6777d420-9140-4099-8517-67d6b41d347e,root
29,39,1,CEN-DN-1287,node1286,bin,a,41,Room 0,active,2,1dc1afeb-6f82-4c6a-82ae-2d6d35d74ee2,root
29,40,1,CEN-DN-1288,node1287,bin,a,41,Room 0,active,2,875db06b-6cbe-4405-99f7-9e9601a6cf33,root
29,41,1,CEN-DN-1289,node1288,bin,a,41,Room 0,active,2,e9d7558d-aa08-4650-9e77-c2790e920a7a,root
29,42,1,CEN-DN-1290,node1289,bin,a,41,Room 0,active,2,67d6c1f5-2a08-4be4-b9de-2560c12a49ec,root
30,0,1,CEN-DN-1291,node1290,bin,a,41,Room 0,active,2,56ff9ee6-1a12-46f0-9c37-d3dd92d8435e,root
30,1,1,CEN-DN-1292,node1291,bin,a,41,Room 0,active,2,3d768d0b-a75e-4816-b883-4323758ef224,root
30,2,1,CEN-DN-1293,node1292,bin,a,41,Room 0,active,2,412dc324-5dcd-47b1-99bd-58431ba41330,root
30,3,1,CEN-DN-1294,node1293,bin,a,41,Room 0,active,2,ffb9ffa8-1525-44ff-9170-649f5abe0220,root
30,4,1,CEN-DN-1295,node1294,bin,a,41,Room 0,active,2,e935c964-519d-4226-ab4d-2207c363ea6e,root
30,5,1,CEN-DN-1296,node1295,bin,a,41,Room 0,active,2,4ae76253-6374-44ec-8345-c4cd415d4d19,root
30,6,1,CEN-DN-1297,node1296,bin,a,41,Room 0,active,2,f3c6f5f7-8512-42f3-b4d6-5890ede95a89,root
30,7,1,CEN-DN-1298,node1297,bin,a,41,Room 0,active,2,9e0dadd7-3f72-4c1e-b2fe-767136864e24,root
30,8,1,CEN-DN-1299,node1298,bin,a,41,Room 0,active,2,85cb02ca-2776-421e-ba03-597001717821,root
30,9,1,CEN-DN-1300,node1299,bin,a,41,Room 0,active,2,87adc43e-00ee-47c1-ae78-6b194870d1f4,root
30,10,1,CEN-DN-1301,node1300,bin,a,41,Room 0,active,2,fc46184a-a151-4df4-8e65-7563418f83b5,root
30,11,1,CEN-DN-1302,node1301,bin,a,41,Room 0,active,2,66efc376-a1d9-476f-978b-f4e5f846b1f5,root
30,12,1,CEN-DN-1303,node1302,bin,a,41,Room 0,active,2,84829dde-1898-4797-b38d-f841460a8704,root
30,13,1,CEN-DN-1304,node1303,bin,a,41,Room 0,active,2,77fe54b9-8f81-46bf-905e-13257141b11a,root
30,14,1,CEN-DN-1305,node1304,bin,a,41,Room 0,active,2,7c0a5a13-0d03-415b-b54d-4e1a56049588,root
30,15,1,CEN-DN-1306,node1305,bin,a,41,Room 0,active,2,30e39b28-23fd-40fc-8a1e-30d08cf98b20,root
30,16,1,CEN-DN-1307,node1306,bin,a,41,Room 0,active,2,a87543b4-2d01-4179-b597-a47055a4163c,root
30,17,1,CEN-DN-1308,node1307,bin,a,41,Room 0,active,2,3f1ad0ce-33fd-4cca-9c3c-4a16f4ba8d44,root
