Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
13,27,0,BRYA-WS2-1013,node1145,path,null,2,roomI,active,1,d40e8ed5-322b-4a24-9e7c-4bdf8d42d623,root
13,28,1,BRYA-WS2-1050,node1146,bin,null,2,roomI,active,1,9b7ed46f-1771-4f38-a68b-e07350c518d6,root
13,29,-1,BRYA-WS2-1087,node1147,bin,null,2,roomI,active,1,e3bf6d1a-9ed4-4c0d-9825-45a3f3050aba,root
13,30,0,BRYA-WS2-1124,node1148,path,null,2,roomI,active,1,29506748-6519-4f9b-9a58-e3deeb804758,root
13,31,1,BRYA-WS2-1161,node1149,bin,null,2,roomI,active,1,0555cde4-0b98-4268-8c55-91f5b5831fd8,root
13,32,-1,BRYA-WS2-1198,node1150,bin,null,2,roomI,active,1,da928d8c-29f2-42f7-a8b3-157c7bc4a5dc,root
13,33,0,BRYA-WS2-1235,node1151,path,null,2,roomI,active,1,9be60230-5ae5-427f-ae3d-62fb58397fa8,root
13,34,1,BRYA-WS2-1272,node1152,bin,null,2,roomI,active,1,65cd96a7-b0dd-46f4-a4ad-c46f3a8a02fb,root
13,35,-1,BRYA-WS2-1309,node1153,bin,null,2,roomI,active,1,9fe3390a-bc24-4304-8e42-73b064ae7698,root
13,36,0,BRYA-WS2-1346,node1154,path,null,2,roomI,active,1,1a1a89cd-2a80-4d0d-b6e7-ee0de1c68f48,root
13,37,1,BRYA-WS2-1383,node1155,bin,null,2,roomI,active,1,3af93ef8-10e0-4328-8def-d39010dc45ae,root
13,38,-1,BRYA-WS2-1420,node1156,bin,null,2,roomI,active,1,c96e1e8a-bf0a-4227-b449-1bac935a2758,root
13,39,0,BRYA-WS2-1457,node1157,path,null,2,roomI,active,1,29f22d8c-8b10-48d6-bbcf-3bf162bb6a7e,root
13,40,1,BRYA-WS2-1494,node1158,bin,null,2,roomI,active,1,e0a5afd5-33a1-4d7c-85d1-5c515327a79b,root
13,41,-1,BRYA-WS2-1531,node1159,bin,null,2,roomI,active,1,adb24c38-d7f3-466b-8b84-2448ca995f6e,root
13,42,0,BRYA-WS2-1568,node1160,path,null,2,roomI,active,1,6ebe43b6-5457-4f8c-925f-2ac5accf7898,root
13,43,1,BRYA-WS2-1605,node1161,bin,null,2,roomI,active,1,b3720d90-f6b1-44d5-89e6-4724d26b6a72,root
13,44,-1,BRYA-WS2-1642,node1162,bin,null,2,roomI,active,1,63dca7d4-18f8-4884-b3e8-98ce0348c23f,root
13,45,0,BRYA-WS2-1679,node1163,path,null,2,roomI,active,1,9809e7f2-2f97-4528-bad6-0069ec81e91a,root
13,46,1,BRYA-WS2-1716,node1164,bin,null,2,roomI,active,1,7c2bf282-3e3b-4a1d-bc7b-c1bc09432ebd,root
13,47,-1,BRYA-WS2-1753,node1165,bin,null,2,roomI,active,1,b8a27c40-6942-4173-a621-eb5d7c9d4493,root
13,48,0,BRYA-WS2-1790,node1166,path,null,2,roomI,active,1,88c28642-0718-4265-92fa-9cf1cf130bf5,root
13,49,1,BRYA-WS2-1827,node1167,bin,null,2,roomI,active,1,2191ff94-7215-468e-b0e5-20fa5b1ed165,root
13,50,-1,BRYA-WS2-1864,node1168,bin,null,2,roomI,active,1,51d45ca2-30ae-461a-9777-a3132b80763e,root
13,51,0,BRYA-WS2-1901,node1169,path,null,2,roomI,active,1,6f5eaf99-1bde-46b1-92a4-5d338f7e0609,root
13,52,1,BRYA-WS2-1938,node1170,bin,null,2,roomI,active,1,2509f5b7-5b8f-4b63-83fa-c8a49bd2485a,root
13,53,-1,BRYA-WS2-1975,node1171,bin,null,2,roomI,active,1,017516c2-1c2c-40f7-8fc7-8e93b5a18847,root
13,54,0,BRYA-WS2-2012,node1172,path,null,2,roomI,active,1,b87d5765-e04f-47a4-9207-56802aee17b3,root
